"","ID","State","Date","text","sentiments_x","Phase","simpleSenti"
"3414",1332839829743173632,"Indiana",2020-11-29,"coming up this week at painting with a twist carmel.  seating is limited so reserve your seats today!  #carmelindiana #christmasstory #paintandtrivia #holidays #thingstodo #socialdistancing @pwatcarmel https://t.co/wjlsonvjot",-0.0892857142857142,"P3","Neutral"
"3415",1332845898267643904,"Indiana",2020-11-29,"letâ€™s go irish!  due to covid concerns, instead of watching the game at lucas oil, the whole massillamany clan is watching and cheering them on at home! @ fishers, indiana https://t.co/8i2v6hoqfh",-0.06875,"P3","Neutral"
"3416",1332867726180839424,"Michigan",2020-11-29,"shannon reaves, co-owner and founder of bath savvy talks with fox 2 newsâ€™s veronica meadows on her business, pivoting during covid-19 and what small business saturday means to her business. https://t.co/dic3eibcd9",-0.25,"P3","Negative"
"3417",1333009162066911232,"Indiana",2020-11-29,"weâ€™ve got extra masks, hand sanitizer, and clorox wipes.
weâ€™re ready to travel all day and then quarantine for two weeks. @ fort wayne international airport https://t.co/qruuuj3j5m",0.0666666666666666,"P3","Neutral"
"3418",1333042041476042752,"Pennsylvania",2020-11-29,"her sister had a big party, but with covid we had to adjust. this little girl couldnâ€™t have been more grateful for her princess tea party. her fairy god motherâ€™s were there to spread wishes. @ sewickley, pennsylvania https://t.co/eevwtbtr2w",0.104166666666667,"P3","Positive"
"3419",1333061149626077184,"Kentucky",2020-11-29,"this is cincinnati. https://t.co/jyfjn56qam",0,"P3","Neutral"
"3420",1333212765641732096,"Pennsylvania",2020-11-30,"since the covid-19 it's hard to get a decent looking model for some photos.... 

had to bring out the ""alter-ego"" lmao @ connellsville, pennsylvania https://t.co/xpmz6ubd4d",0.158333333333333,"P3","Positive"
"3421",1333223032282820608,"Pennsylvania",2020-11-30,"see the moon!  here is my house during a recent pandemic. @ rob lettieri photography + https://t.co/cfop3qzhye",0,"P3","Neutral"
"3422",1323242077128396800,"Pennsylvania",2020-11-02,"this is really all you need to know about the #republicans in congress. #votethemout https://t.co/uitbrdvmcu",0.2,"P3","Positive"
"3423",1323280309228634112,"Pennsylvania",2020-11-02,"this one took some patience but we got it done ðÿ’ªðÿ¡ thank you theresa for your trust and loyalty through the process #settle #seller #sellersagent #covid_19 #sold #trust #realtor #thecloser @ philadelphia, pennsylvania https://t.co/mxmuppm4as",0,"P3","Neutral"
"3424",1323310906630025216,"Pennsylvania",2020-11-02,"pittsburgh friends! i am hosting mini sessions again this month! 20 minutes. 25 images. all outdoors because covid. if you need headshots, tinder profile dating photos, pet photos, family photos then i am your girl! https://t.co/skitalnwbj",0,"P3","Neutral"
"3425",1323340131403624448,"Ohio",2020-11-02,"only true og friends will help baptize you, wearing jeans, in 50 degree water, in the middle of a pandemic âœšðÿ”— #lifeisbetterincommunity @onedotchurch @ alum creek https://t.co/v0slhmcddk",0.116666666666667,"P3","Positive"
"3426",1323360771066286080,"Ohio",2020-11-02,"free birthday burger! yes, i'm still working my way through these things, (thanks, covid). (at @rubytuesday in sharonville, oh) https://t.co/udouhpunid https://t.co/uas63sxy2s",0.35,"P3","Positive"
"3427",1323429370900467712,"Pennsylvania",2020-11-03,"no matter what happens with the election or covid, god is in control!!! #isaiah60v22ðÿ™ðÿ™ðÿ™œ @ harrisburg, pennsylvania https://t.co/iyqaz0gzht",0,"P3","Neutral"
"3428",1323450263374618624,"Michigan",2020-11-03,"if you haven't voted, please do. it is very important! fight racism, fight covid, fight hate, fight ignorance! https://t.co/co4thxnxwi 

america needs you! @ berrien county, michigan https://t.co/ts1ng00b00",-0.175,"P3","Negative"
"3429",1333431349974327296,"Kentucky",2020-11-30,"big week!

tomorrowâ€™s monthly advocacy series, plus @acluofky has a legislative preview on thursday and @kyvoices4health has @alvarado4senate 
@atticascott4ky @5boymom @cherlynnforky 
@dannybentley @jrajra 
talking health policy &amp; taking questions friday
https://t.co/tovurpjowz https://t.co/bv80ldz5pd",0,"P3","Neutral"
"3430",1333518048553095168,"Pennsylvania",2020-11-30,"up to 87 million workers could lose paid leave if no covid-19 package - business insider - business insider https://t.co/9tplu3rwwc https://t.co/vybfuoka7x",0,"P3","Neutral"
"3431",1333530240111489024,"Pennsylvania",2020-11-30,"when you come home from work and u begin to wonder what has happened all day ðÿ™ƒ ðÿ¤” @ state line, franklin county, pennsylvania https://t.co/rodfs6ql2o",0,"P3","Neutral"
"3432",1333558658307911680,"Pennsylvania",2020-11-30,"taking on the #newweek like... 

#gamefaceon #comeatmebro #wegotthis #aintnobodygottimeforthat

also... #coveryourface #wearamask #justdoit if you have to. ðÿ˜·ðÿ˜ @ dickson city, pennsylvania https://t.co/ppuut9djku",0,"P3","Neutral"
"3433",1333561676617150464,"Ohio",2020-12-01,"in 35 years i never remember saying anywhere near anything like this:

i hope the steelers beat the souls out of baltimore https://t.co/d0lxydzplf",0.1,"P3","Positive"
"3434",1333606930321973248,"Indiana",2020-12-01,"amazing job drama club ðÿ¤©ðÿž­ðÿ”ðÿ™œ
so proud of all your extra hard work this year to put on a play (covid style) and showcase all of your talent. letâ€™s do it one more time wednesday 12/02? ðÿ¥² https://t.co/nruzrndumi",0.321666666666667,"P3","Positive"
"3435",1323665157097181184,"Ohio",2020-11-03,"mr. brisket doing it's thang...you do your's, wear a mask, distance as possible, vote!!!!, be a decent person win or lose...and one last thing eat local, eat por'ketta @ san margherita, ohio https://t.co/oaqmgwhmge",0.193333333333333,"P3","Positive"
"3436",1323685104837799936,"Pennsylvania",2020-11-03,"on day 238, maylee was enjoying a sun bath in the attic

#cat #cats #catsofinsta #catsofinstagram #catstagram #catsofig #catslife #pandemic #tabby #tabbies #tabbycat #formerferal #pets #kitty @ pittsburgh, pennsylvania https://t.co/juprruzmpb",0.5,"P3","Positive"
"3437",1323736204278452224,"Michigan",2020-11-03,"quarantine day 236 (@ the acres in mi) https://t.co/97rr5wveu6 https://t.co/mryylcnavg",0,"P3","Neutral"
"3438",1323762690557399040,"Pennsylvania",2020-11-03,"50k+ #google searches 4 election tracker 2020 6h old https://t.co/tdopioth1x https://t.co/ealhsjfqpu 
#pennsylvania ðÿœ… 6:45 ðÿœ† 17:05 est
#covid19
#pennsylvania 10/31/2020
new cs 2510 14dcsî” +14.2%
new d 28 14ddî” +3.8% https://t.co/alszslh0eb",0.124242424242424,"P3","Positive"
"3439",1323791885832491008,"Michigan",2020-11-04,"covid testing all day ðÿ’›

what a day.  

#nursepractitioner #aprn #nplife #covidtesting #covid #exhausted @ westland, michigan https://t.co/wfaa79ctrg",-0.4,"P3","Negative"
"3440",1323814684412305408,"Kentucky",2020-11-04,"fall men's league - we aren't as old as we look def. 3 point pandemic 59-53 @exposurebball",0.1,"P3","Positive"
"3441",1323943849908228096,"Michigan",2020-11-04,"20k+ #google searches 4 election results michigan 3h old https://t.co/cdmjckh7or https://t.co/32qenp6hjb 
#michigan ðÿœ… 7:20 ðÿœ† 17:26 est
#covid19
#michigan 10/31/2020
new cs 3842 14dcsî” +12.0%
new d 31 14ddî” +0.3% https://t.co/ty2ngy7fhl",0.124242424242424,"P3","Positive"
"3442",1324049592917331968,"Michigan",2020-11-04,"50k+ #google searches 4 primary election 2020 5h old https://t.co/414bwvwsah https://t.co/rksbt7o5vj 
#michigan ðÿœ… 7:20 ðÿœ† 17:26 est
#covid19
#michigan 10/31/2020
new cs 3842 14dcsî” +12.0%
new d 31 14ddî” +0.3% https://t.co/xz8knememf",0.193181818181818,"P3","Positive"
"3443",1324079781403594752,"Pennsylvania",2020-11-04,"20k+ #google searches 4 mail-in ballot 8h old https://t.co/ge6rqt9hul https://t.co/jzvbrb9mqa 
#philadelphia ðÿœ… 6:33 ðÿœ† 16:54 est
#covid19
#philadelphiacounty 10/31/2020
new cs 245 14dcsî” +11.5%
new d 2 14ddî” +1.3% https://t.co/fiao6wbhbs",0.124242424242424,"P3","Positive"
"3444",1324095486890971136,"Ohio",2020-11-04,"shine and smile with mask on

#wearamask #sneakerslover #shine #smile #beliveinyourself #love #live#momof1 #fashionmom #fhashion #naturalbeauty #naturalmakeup #wearamask en columbus, ohio https://t.co/ant0ekngzf",0.366666666666667,"P3","Positive"
"3445",1324157346466172928,"Kentucky",2020-11-05,"decisions, decisions... #bourbon #pinhook #bourbonism #ryewhiskey #presidentialelection #covid19 @ fern creek https://t.co/ewxyb40ddi",0,"P3","Neutral"
"3446",1324378593242292224,"Pennsylvania",2020-11-05,"a good reminder seen in downtown west chester. #wearamask,#covid_19 @ west chester, pennsylvania https://t.co/cvb69jtrig",0.7,"P3","Positive"
"3447",1324418498018398208,"Ohio",2020-11-05,"arcade has reopened stop on by:) (we are practicing social distancing and ask that all guests follow posted protocols) looking forward to seeing everyone soon. cheers #arcadegames #craftbeer https://t.co/5qw3uz6h3p",0.266666666666667,"P3","Positive"
"3448",1324431485563097088,"Pennsylvania",2020-11-05,"we are now entering the dr seuess phase of the pandemic. #covidhairdontcare @ philadelphia, pennsylvania https://t.co/ebvd8nf0ag",0,"P3","Neutral"
"3449",1324443619235786752,"Michigan",2020-11-05,"spotted ðÿ‘€ these dining tent-pods outside la taqueria the other night. 
.
.
.
#annarbor #covid_19 #covid #pandemic #outdoors #socialdistancing #tacos @ ann arbor, michigan https://t.co/izluflw3yv",-0.0625,"P3","Neutral"
"3450",1324461779645325312,"Ohio",2020-11-05,"mask up and get tested so we can move past this covid-19 pandemic! i took the swab test today, it is easy.  do your part to be #inthistogetherohio ðÿ¦ ðÿ’¯ @ lawrence county chamber of commerce https://t.co/v5fnckgjef",0.0604166666666666,"P3","Neutral"
"3451",1324507115231285248,"Michigan",2020-11-06,"ðÿ’™ðÿ¤ðÿ’š my new #christmas scrub daddy sponges @qvc @scrubdaddy #cleaning #sponges #covid_19 #cleaneverything #stockup #beready @ midland, michigan https://t.co/jpzhou0ldn",0.136363636363636,"P3","Positive"
"3452",1324532554880458752,"Michigan",2020-11-06,"no caption needed!! a lil something i whipped together! #iamtheprezident #rappingtrappinganpainting #art #paintings #canvasart #blacklivesmatter #censorship #nocap #covid_19 #mask #maskedup #america #wakeup https://t.co/dwhisfspke",0,"P3","Neutral"
"3453",1324557088807374848,"Michigan",2020-11-06,"when your just stylish with your ppe @chimzifashion @ detroit, michigan https://t.co/fekrk6fk9w",0.5,"P3","Positive"
"3454",1324708426979725312,"Indiana",2020-11-06,"doing a covid-19 test to add myself to the statistics. (at @walgreens in indianapolis, in) https://t.co/isxdkxybdu",0,"P3","Neutral"
"3455",1324735050676514816,"Ohio",2020-11-06,"you know what they said some of it was true.

#coronavirus #covid_19 #theclash #coronaviruscalling @ indian hill, ohio https://t.co/4ltryo3u8a",0.35,"P3","Positive"
"3456",1324851167038353408,"Indiana",2020-11-06,"outdoor dining for two @commonspirits on the patio. great diner fare &amp; specialty cocktails! our 1st outing in a couple weeks. feels good. #pattymelt #burgers #cocktails #maskon #reservationsonly #socialdistancing https://t.co/k4qw8p5pgm",0.85,"P3","Positive"
"3457",1324947493206052864,"Pennsylvania",2020-11-07,"they can't keep a third wave #coronavirus outbreak from taking over the white house, what makes you think they can keep a third wave coronavirus outbreak from taking over america? #markmeadows https://t.co/lecaql50dl",0,"P3","Neutral"
"3458",1325159273777623040,"Pennsylvania",2020-11-07,"where is trump?  when will he concede?  oops, he is too busy playing golf  today; 110k  new covid-19 infections and 1k plus deaths today....... @ south whitehall twp, pa https://t.co/buodlhggn6",0.118181818181818,"P3","Positive"
"3459",1325223575385731072,"Pennsylvania",2020-11-07,"i realized i didnâ€™t have any gloss on...who need it when you wear a mask! @ cathedral basilica of saints peter &amp; paul https://t.co/geyoaeyibw",0,"P3","Neutral"
"3460",1325270565909790720,"Ohio",2020-11-08,"come home from work today and the wife was supporting our current president with all red porch lights. crazy from a woman that never cared about an election before like she did this one. @ findlay, ohio https://t.co/blk2bmqubw",-0.0875,"P3","Neutral"
"3461",1325284728056868864,"Indiana",2020-11-08,"eros and echo's new home (at least until after their quarantine and then their bonding period with tavie) and first steps out. now time to find a food bowl for them. @ perry county, indiana https://t.co/egdijzf3cw",0.0287878787878787,"P3","Neutral"
"3462",1325456141019738112,"Indiana",2020-11-08,"umm i thought @ndfootball was smart ? pandemic ?  my god! watch now the entire football program is going to be shit down ! @ broad ripple https://t.co/rzsu6qavrs",-0.0128174603174603,"P3","Neutral"
"3463",1325465759582199808,"Pennsylvania",2020-11-08,"@greenhair14 i dream of another lockdown so we can stop a thousand people a day in the us from dying.",0,"P3","Neutral"
"3464",1325661008359288832,"Pennsylvania",2020-11-09,"this is me on the moon not impressed... oh! no.. i'm not really on the moon! it's just a filter! i'm not trying to get moon covid!!! that shit is green cheesy! @ byberry asylums https://t.co/bkoclk68qo",-0.36603515625,"P3","Negative"
"3465",1325777002301956096,"Michigan",2020-11-09,"these things are amazing! the water stays hot all day long! #amazonfind #igloo #igloosafety #washyourhands #safetyfirst #covid19safety #doingourpart @ great lakes pet fencing inc https://t.co/ahzbzsp2gu",0.434375,"P3","Positive"
"3466",1325844116941516800,"Ohio",2020-11-09,"#recess #aboyandhisdog ðÿ¾#homeschooling impossibly beautiful monday! ðÿœðÿœ» @ quaker hill, home https://t.co/p8dypqwylv",1,"P3","Positive"
"3467",1325854969900265472,"Pennsylvania",2020-11-09,"vaccine proven 90% effective in phase 3. talking about it at 3pm. https://t.co/7i0zmdi5vr #covid #vaccine #pfizer #biontech #youtube @ philadelphia, pennsylvania https://t.co/githnzvi8t",0.6,"P3","Positive"
"3468",1325900171746680832,"Michigan",2020-11-09,"quarantine day 242 (@ the acres in mi) https://t.co/trikczqo7s https://t.co/bw2yfyt2ip",0,"P3","Neutral"
"3469",1325952130251894784,"Pennsylvania",2020-11-10,"only in 2020 youâ€™re risking your life asking someone to put on a mask. https://t.co/ehv8k8zdly",0,"P3","Neutral"
"3470",1325965397770838016,"Kentucky",2020-11-10,"mindful mondays...after spending 5 days in my bed due to an illness, it was refreshing to get some fresh air this evening. no, i  don't have covid. #sexynpdb @ louisville, kentucky https://t.co/r0oqfrlzok",0.225,"P3","Positive"
"3471",1325993475624595456,"Kentucky",2020-11-10,"things might be looking ðÿ†™ https://t.co/x63qhh595l",0,"P3","Neutral"
"3472",1337027686150135808,"Pennsylvania",2020-12-10,"umm... 9/11 isn't why we take our shoes off at the airport. https://t.co/csujsrpd3z",0,"P3","Neutral"
